43689,48
43690,51
43691,51
43692,51
43693,111
43694,113
43695,48
43696,110
43697,115
43698,40
43699,115
43700,51
43701,114
43702,50
43703,50
43704,51
43705,51
43706,49
43707,113
43708,51
43709,51
43710,51
43711,51
43712,50
43713,49
43714,114
43715,49
43716,89
43717,112
43718,49
43719,115
43720,114
43721,50
43722,51
43723,104
43724,51
43725,51
43726,51
43727,96
43728,50
43729,115
43730,51
43731,32
43732,114
43733,50
43734,77
43735,51
43736,51
43737,51
43738,51
43739,51
43740,51
43741,50
43742,95
43743,50
43744,81
43745,51
43746,51
43747,51
43748,50
43749,50
43750,51
43751,45
43752,103
43753,115
43754,51
43755,115
43756,113
43757,105
43758,51
43759,115
43760,51
43761,115
43762,43
43763,107
43764,105
43765,51
43766,51
43767,51
43768,107
43769,51
43770,115
43771,50
43772,50
43773,115
43774,49
43775,51
43776,32
43777,51
43778,50
43779,96
43780,106
43781,36
43782,50
43783,50
43784,51
43785,50
43786,114
43787,43
43788,51
43789,51
43790,51
43791,51
43792,51
43793,51
43794,108
43795,46
43796,115
43797,51
43798,115
43799,114
43800,110
43801,51
43802,51
43803,46
43804,111
43805,49
43806,51
43807,51
43808,51
43809,115
43810,51
43811,43
43812,51
43813,111
43814,114
43815,105
43816,51
43817,49
43818,46
43819,100
43820,115
43821,115
43822,115
43823,51
43824,51
43825,115
43826,47
43827,40
43828,50
43829,47
43830,115
43831,51
43832,51
43833,50
43834,51
43835,50
43836,46
43837,51
43838,51
43839,51
43840,106
43841,115
43842,51
43843,91
43844,51
43845,51
43846,110
43847,45
43848,49
43849,115
43850,114
43851,48
43852,113
43853,51
43854,115
43855,40
43856,51
43857,49
43858,48
43859,47
43860,49
43861,113
43862,88
43863,51
43864,51
43865,51
43866,50
43867,51
43868,113
43869,49
43870,39
43871,114
43872,50
43873,51
43874,114
43875,51
43876,48
43877,48
43878,51
43879,51
43880,51
43881,107
43882,49
43883,48
43884,49
43885,112
43886,115
43887,51
43888,51
43889,109
43890,49
43891,47
43892,50
43893,112
43894,50
43895,48
43896,47
43897,50
43898,43
43899,111
43900,51
43901,50
43902,114
43903,46
43904,51
43905,111
43906,115
43907,51
43908,51
43909,51
43910,45
43911,50
43912,51
43913,51
43914,107
43915,105
43916,109
43917,51
43918,51
43919,51
43920,51
43921,113
43922,111
43923,38
43924,51
43925,46
43926,50
43927,51
43928,51
43929,50
43930,51
43931,51
43932,51
43933,106
43934,49
43935,114
43936,51
43937,111
43938,50
43939,50
43940,50
43941,51
43942,51
43943,48
43944,51
43945,51
43946,115
43947,51
43948,51
43949,51
43950,113
43951,49
43952,103
43953,51
43954,51
43955,41
43956,50
43957,48
43958,115
43959,115
43960,51
43961,51
43962,115
43963,51
43964,51
43965,51
43966,51
43967,50
43968,50
43969,113
43970,51
43971,51
43972,51
43973,51
43974,51
43975,45
43976,51
43977,50
43978,109
43979,51
43980,47
43981,115
43982,108
43983,51
43984,50
43985,106
43986,51
43987,51
43988,49
43989,109
43990,103
43991,49
43992,110
43993,51
43994,51
43995,51
43996,29
43997,51
43998,51
43999,50
44000,49
44001,51
44002,50
44003,51
44004,113
44005,51
44006,102
44007,50
44008,51
44009,49
44010,110
44011,51
44012,51
44013,47
44014,51
44015,51
44016,49
44017,48
44018,113
44019,115
44020,51
44021,111
44022,115
44023,50
44024,115
44025,50
44026,51
44027,51
44028,51
44029,114
44030,115
44031,50
44032,49
44033,51
44034,114
44035,110
44036,51
44037,110
44038,112
44039,51
44040,115
44041,112
44042,51
44043,45
44044,50
44045,48
44046,51
44047,45
44048,51
44049,110
44050,115
44051,51
44052,113
44053,50
44054,51
44055,112
44056,114
44057,45
44058,41
44059,96
44060,51
44061,112
44062,51
44063,48
44064,112
44065,114
44066,49
44067,114
44068,50
44069,51
44070,51
44071,51
44072,48
44073,51
44074,51
44075,51
44076,51
44077,51
44078,51
44079,50
44080,115
44081,114
44082,44
44083,51
44084,51
44085,51
44086,51
44087,47
44088,51
44089,51
44090,44
44091,45
44092,51
44093,51
44094,51
44095,51
44096,44
44097,112
44098,51
44099,51
44100,104
44101,51
44102,49
44103,115
44104,51
44105,51
44106,49
44107,101
44108,100
44109,114
44110,51
44111,51
44112,114
44113,50
44114,50
44115,51
44116,51
44117,51
44118,47
44119,51
44120,49
44121,110
44122,115
44123,115
44124,51
44125,107
44126,113
44127,51
44128,48
44129,100
44130,42
44131,51
44132,51
44133,50
44134,47
44135,113
44136,108
44137,113
44138,39
44139,49
44140,50
44141,101
44142,108
44143,115
44144,109
44145,51
44146,108
44147,109
44148,51
44149,114
44150,50
44151,49
44152,110
44153,51
44154,51
44155,44
44156,51
44157,50
44158,48
44159,51
44160,47
44161,42
44162,51
44163,44
44164,51
44165,112
44166,115
44167,115
44168,93
44169,49
44170,51
44171,51
44172,101
44173,44
44174,111
44175,51
44176,50
44177,51
44178,51
44179,51
44180,50
44181,50
44182,51
44183,51
44184,50
44185,51
44186,50
44187,43
44188,113
44189,104
44190,115
44191,111
44192,111
44193,115
44194,50
44195,115
44196,51
44197,115
44198,51
44199,115
44200,115
44201,51
44202,51
44203,115
44204,50
44205,114
44206,110
44207,114
44208,48
44209,44
44210,114
44211,51
44212,51
44213,104
44214,115
44215,115
44216,50
44217,51
44218,98
44219,51
44220,115
44221,51
44222,50
44223,46
44224,51
44225,49
44226,98
44227,36
44228,51
44229,106
44230,51
44231,47
44232,51
44233,115
44234,50
44235,114
44236,114
44237,51
44238,46
44239,115
44240,51
44241,51
44242,94
44243,111
44244,115
44245,51
44246,51
44247,48
44248,50
44249,113
44250,110
44251,112
44252,51
44253,51
44254,51
44255,104
44256,51
44257,51
44258,51
44259,113
44260,45
44261,43
44262,115
44263,103
44264,45
44265,51
44266,51
44267,114
44268,103
44269,115
44270,49
44271,115
44272,45
44273,105
44274,113
44275,51
44276,50
44277,114
44278,51
44279,50
44280,84
44281,50
44282,51
44283,35
44284,50
44285,114
44286,51
44287,51
44288,109
44289,51
44290,51
44291,51
44292,51
44293,115
44294,115
44295,50
44296,48
44297,113
44298,115
44299,51
44300,51
44301,108
44302,51
44303,112
44304,51
44305,51
44306,51
44307,51
44308,51
44309,115
44310,51
44311,115
44312,51
44313,48
44314,51
44315,114
44316,112
44317,51
44318,49
44319,51
44320,51
44321,105
44322,42
44323,101
44324,51
44325,51
44326,50
44327,51
44328,102
44329,115
44330,115
44331,51
44332,106
44333,50
44334,114
44335,51
44336,51
44337,51
44338,51
44339,98
44340,51
44341,51
44342,115
44343,51
44344,113
44345,115
44346,51
44347,51
44348,51
44349,51
44350,111
44351,100
44352,112
44353,50
44354,104
44355,111
44356,114
44357,115
44358,51
44359,114
44360,51
44361,115
44362,92
44363,51
44364,51
44365,51
44366,114
44367,115
44368,51
44369,110
44370,50
44371,49
44372,113
44373,48
44374,51
44375,46
44376,115
44377,115
44378,51
44379,50
44380,46
44381,50
44382,113
44383,51
44384,115
44385,51
44386,51
44387,111
44388,104
44389,98
44390,51
44391,111
44392,107
44393,51
44394,50
44395,115
44396,109
44397,50
44398,51
44399,51
44400,111
44401,50
44402,48
44403,108
44404,113
44405,51
44406,50
44407,115
44408,114
44409,51
44410,47
44411,51
44412,79
44413,40
44414,51
44415,112
44416,51
44417,110
44418,51
44419,51
44420,48
44421,51
44422,50
44423,115
44424,97
44425,51
44426,51
44427,50
44428,44
44429,51
44430,51
44431,41
44432,51
44433,114
44434,115
44435,115
44436,51
44437,105
44438,48
44439,50
44440,111
44441,49
44442,111
44443,49
44444,50
44445,51
44446,111
44447,50
44448,51
44449,50
44450,51
44451,51
44452,112
44453,112
44454,51
44455,51
44456,51
44457,50
44458,50
44459,109
44460,115
44461,50
44462,50
44463,113
44464,51
44465,114
44466,49
44467,50
44468,51
44469,49
44470,111
44471,51
44472,48
44473,111
44474,113
44475,72
44476,115
44477,113
44478,51
44479,51
44480,43
44481,105
44482,51
44483,115
44484,51
44485,49
44486,51
44487,103
44488,46
44489,49
44490,50
44491,51
44492,51
44493,114
44494,51
44495,51
44496,51
44497,46
44498,50
44499,51
44500,50
44501,115
44502,110
44503,47
44504,109
44505,51
44506,49
44507,50
44508,105
44509,44
44510,113
44511,51
44512,110
44513,50
44514,50
44515,107
44516,110
44517,114
44518,113
44519,115
44520,113
44521,51
44522,112
44523,40
44524,51
44525,42
44526,51
44527,44
44528,51
44529,103
44530,104
44531,51
44532,51
44533,39
44534,51
44535,51
44536,109
44537,50
44538,43
44539,115
44540,109
44541,50
44542,50
44543,115
44544,51
44545,44
44546,51
44547,101
44548,51
44549,100
44550,51
44551,115
44552,110
44553,51
44554,51
44555,113
44556,51
44557,115
44558,51
44559,46
44560,49
44561,51
44562,42
44563,114
44564,115
44565,51
44566,49
44567,50
44568,51
44569,114
44570,111
44571,51
44572,51
44573,48
44574,51
44575,111
44576,98
44577,48
44578,51
44579,49
44580,51
44581,115
44582,50
44583,107
44584,49
44585,49
44586,50
44587,44
44588,114
44589,50
44590,51
44591,114
44592,109
44593,51
44594,51
44595,47
44596,113
44597,110
44598,51
44599,51
44600,51
44601,49
44602,51
44603,49
44604,115
44605,51
44606,46
44607,115
44608,51
44609,51
44610,115
44611,112
44612,112
44613,51
44614,50
44615,115
44616,51
44617,114
44618,50
44619,51
44620,49
44621,49
44622,112
44623,103
44624,113
44625,51
44626,114
44627,51
44628,114
44629,50
44630,51
44631,51
44632,51
44633,50
44634,115
44635,115
44636,49
44637,106
44638,51
44639,51
44640,51
44641,51
44642,49
44643,51
44644,100
44645,50
44646,50
44647,51
44648,50
44649,51
44650,51
44651,114
44652,51
44653,50
44654,49
44655,50
44656,105
44657,42
44658,114
44659,110
44660,115
44661,51
44662,113
44663,51
44664,47
44665,112
44666,51
44667,107
44668,51
44669,51
44670,51
44671,50
44672,115
44673,101
44674,49
44675,51
44676,51
44677,113
44678,51
44679,50
44680,109
44681,51
44682,50
44683,112
44684,114
44685,48
44686,51
44687,115
44688,51
44689,50
44690,111
44691,110
44692,113
44693,114
44694,51
44695,51
44696,113
44697,46
44698,51
44699,115
44700,51
44701,41
44702,115
44703,51
44704,112
44705,51
44706,101
44707,49
44708,115
44709,113
44710,51
44711,51
44712,51
44713,51
44714,51
44715,51
44716,107
44717,105
44718,102
44719,114
44720,51
44721,108
44722,50
44723,112
44724,50
44725,51
44726,115
44727,51
44728,51
44729,51
44730,47
44731,112
44732,51
44733,101
44734,114
44735,40
44736,51
44737,108
44738,107
44739,46
44740,51
44741,50
44742,115
44743,51
44744,115
44745,111
44746,51
44747,51
44748,115
44749,112
44750,47
44751,51
44752,115
44753,51
44754,113
44755,51
44756,115
44757,101
44758,51
44759,51
44760,50
44761,114
44762,51
44763,51
44764,113
44765,112
44766,51
44767,51
44768,113
44769,51
44770,115
44771,110
44772,115
44773,114
44774,51
44775,115
44776,115
44777,49
44778,51
44779,112
44780,51
44781,115
44782,51
44783,50
44784,114
44785,50
44786,51
44787,104
44788,114
44789,111
44790,110
44791,50
44792,51
44793,51
44794,51
44795,112
44796,50
44797,112
44798,51
44799,51
44800,51
44801,51
44802,50
44803,47
44804,44
44805,51
44806,110
44807,41
44808,115
44809,51
44810,113
44811,113
44812,114
44813,49
44814,111
44815,115
44816,47
44817,49
44818,115
44819,50
44820,51
44821,104
44822,51
44823,71
44824,51
44825,106
44826,51
44827,114
44828,113
44829,48
44830,51
44831,51
44832,51
44833,48
44834,114
44835,50
44836,49
44837,40
44838,109
44839,113
44840,51
44841,47
44842,112
44843,113
44844,115
44845,113
44846,50
44847,50
44848,51
44849,51
44850,113
44851,51
44852,103
44853,111
44854,48
44855,45
44856,51
44857,111
44858,114
44859,115
44860,51
44861,114
44862,51
44863,47
44864,95
44865,103
44866,51
44867,50
44868,115
44869,51
44870,115
44871,51
44872,51
44873,100
44874,51
44875,51
44876,50
44877,51
44878,46
44879,107
44880,51
44881,45
44882,51
44883,50
44884,37
44885,49
44886,97
44887,51
44888,50
44889,115
44890,47
44891,111
44892,115
44893,115
44894,113
44895,114
44896,111
44897,51
44898,105
44899,100
44900,115
44901,51
44902,51
44903,112
44904,110
44905,115
44906,104
44907,51
44908,115
44909,50
44910,82
44911,51
44912,51
44913,51
44914,111
44915,90
44916,51
44917,107
44918,88
44919,51
44920,51
44921,50
44922,50
44923,51
44924,51
44925,112
44926,51
44927,50
44928,98
44929,49
44930,113
44931,108
44932,46
44933,48
44934,115
44935,113
44936,51
44937,51
44938,113
44939,51
44940,50
44941,50
44942,51
44943,114
44944,50
44945,45
44946,44
44947,50
44948,49
44949,115
44950,51
44951,115
44952,104
44953,50
44954,51
44955,115
44956,51
44957,51
44958,51
44959,95
44960,51
44961,47
44962,51
44963,85
44964,114
44965,50
44966,114
44967,114
44968,51
44969,51
44970,113
44971,49
44972,51
44973,108
44974,115
44975,48
44976,45
44977,50
44978,107
44979,84
44980,110
44981,50
44982,114
44983,114
44984,51
44985,45
44986,51
44987,50
44988,51
44989,112
44990,51
44991,114
44992,107
44993,51
44994,115
44995,50
44996,51
44997,91
44998,51
44999,50
45000,49
45001,108
45002,115
45003,114
45004,100
45005,51
45006,51
45007,51
45008,51
45009,111
45010,105
45011,112
45012,112
45013,101
45014,100
45015,51
45016,51
45017,112
45018,49
45019,51
45020,97
45021,108
45022,51
45023,51
45024,51
45025,51
45026,51
45027,115
45028,115
45029,46
45030,107
45031,50
45032,111
45033,50
45034,51
45035,51
45036,51
45037,115
45038,51
45039,115
45040,50
45041,92
45042,113
45043,112
45044,51
45045,114
45046,112
45047,109
45048,115
45049,113
45050,51
45051,51
45052,51
45053,51
45054,106
45055,51
45056,49
45057,114
45058,114
45059,97
45060,51
45061,114
45062,110
45063,50
45064,113
45065,51
45066,115
45067,111
45068,47
45069,113
45070,49
45071,50
45072,51
45073,50
45074,51
45075,51
45076,101
45077,51
45078,51
45079,115
45080,115
45081,105
45082,49
45083,51
45084,51
45085,51
45086,51
45087,51
45088,51
45089,51
45090,51
45091,48
45092,113
45093,51
45094,48
45095,96
45096,50
45097,110
45098,51
45099,50
45100,49
45101,113
45102,51
45103,49
45104,50
45105,51
45106,113
45107,51
45108,51
45109,51
45110,113
45111,51
45112,51
45113,113
45114,51
45115,51
45116,50
45117,48
45118,51
45119,51
45120,113
45121,103
45122,109
45123,103
45124,49
45125,47
45126,115
45127,115
45128,51
45129,51
45130,111
45131,112
45132,51
45133,51
45134,95
45135,51
45136,50
45137,48
45138,114
45139,50
45140,104
45141,109
45142,48
45143,107
45144,101
45145,114
45146,47
45147,46
45148,50
45149,51
45150,51
45151,112
45152,51
45153,51
45154,51
45155,51
45156,113
45157,115
45158,48
45159,51
45160,51
45161,51
45162,111
45163,112
45164,51
45165,113
45166,51
45167,50
45168,51
45169,48
45170,108
45171,109
45172,51
45173,49
45174,105
45175,50
45176,51
45177,51
45178,50
45179,42
45180,51
45181,113
45182,112
45183,114
45184,102
45185,51
45186,99
45187,105
45188,51
45189,113
45190,114
45191,115
45192,113
45193,51
45194,50
45195,51
45196,113
45197,47
45198,115
45199,112
45200,107
45201,51
45202,51
45203,50
45204,51
45205,51
45206,107
45207,48
45208,102
45209,115
45210,50
45211,49
45212,51
45213,51
45214,113
45215,51
45216,50
45217,107
45218,49
45219,115
45220,51
45221,51
45222,103
45223,97
45224,51
45225,51
45226,115
45227,111
45228,115
45229,51
45230,51
45231,51
45232,51
45233,51
45234,50
45235,51
45236,51
45237,51
45238,51
45239,51
45240,113
45241,51
45242,51
45243,107
45244,109
45245,92
45246,51
45247,113
45248,47
45249,50
45250,115
45251,50
45252,51
45253,85
45254,114
45255,51
45256,51
45257,99
45258,48
45259,112
45260,100
45261,42
45262,51
45263,113
45264,50
45265,50
45266,114
45267,104
45268,106
45269,114
45270,113
45271,51
45272,51
45273,51
45274,99
45275,51
45276,111
45277,115
45278,51
45279,50
45280,115
45281,105
45282,51
45283,115
45284,113
45285,51
45286,104
45287,51
45288,51
45289,114
45290,108
45291,114
45292,49
45293,51
45294,51
45295,51
45296,115
45297,51
45298,113
45299,114
45300,51
45301,51
45302,109
45303,115
45304,113
45305,51
45306,114
45307,51
45308,51
45309,110
45310,110
45311,49
45312,47
45313,101
45314,50
45315,43
45316,50
45317,51
45318,115
45319,51
45320,48
45321,114
45322,49
45323,97
45324,49
45325,99
45326,51
45327,115
45328,51
45329,51
45330,114
45331,113
45332,50
45333,114
45334,51
45335,90
45336,109
45337,106
45338,108
45339,111
45340,51
45341,51
45342,110
45343,108
45344,51
45345,51
45346,51
45347,101
45348,51
45349,110
45350,90
45351,51
45352,115
45353,51
45354,113
45355,104
45356,51
45357,51
45358,113
45359,51
45360,113
45361,109
45362,115
45363,49
45364,107
45365,50
45366,49
45367,115
45368,51
45369,51
45370,113
45371,113
45372,113
45373,108
45374,51
45375,51
45376,104
45377,114
45378,115
45379,51
45380,114
45381,115
45382,114
45383,110
45384,114
45385,94
45386,51
45387,101
45388,51
45389,50
45390,98
45391,47
45392,49
45393,44
45394,56
45395,111
45396,115
45397,113
45398,48
45399,51
45400,51
45401,51
45402,49
45403,51
45404,51
45405,101
45406,114
45407,51
45408,51
45409,51
45410,51
45411,50
45412,50
45413,51
45414,113
45415,51
45416,51
45417,51
45418,50
45419,51
45420,114
45421,50
45422,102
45423,105
45424,51
45425,115
45426,115
45427,51
45428,111
45429,51
45430,50
45431,114
45432,108
45433,51
45434,50
45435,50
45436,50
45437,51
45438,51
45439,51
45440,51
45441,100
45442,51
45443,51
45444,112
45445,51
45446,49
45447,51
45448,51
45449,115
45450,50
45451,51
45452,49
45453,45
45454,49
45455,107
45456,51
45457,51
45458,47
45459,113
45460,105
45461,112
45462,115
45463,50
45464,48
45465,98
45466,51
45467,51
45468,115
45469,51
45470,51
45471,115
45472,50
45473,51
45474,51
45475,97
45476,51
45477,51
45478,112
45479,50
45480,48
45481,47
45482,104
45483,51
45484,51
45485,51
45486,115
45487,50
45488,108
45489,115
45490,109
45491,51
45492,50
45493,47
45494,114
45495,115
45496,51
45497,51
45498,41
45499,51
45500,115
45501,112
45502,114
45503,114
45504,108
45505,113
45506,115
45507,115
45508,49
45509,51
45510,50
45511,102
45512,51
45513,114
45514,51
45515,111
45516,51
45517,51
45518,114
45519,51
45520,50
45521,51
45522,112
45523,49
45524,51
45525,50
45526,51
45527,49
45528,112
45529,51
45530,113
45531,51
45532,111
45533,51
45534,51
45535,112
45536,51
45537,48
45538,51
45539,51
45540,51
45541,49
45542,51
45543,45
45544,50
45545,51
45546,51
45547,51
45548,115
45549,51
45550,51
45551,115
45552,49
45553,51
45554,50
45555,49
45556,49
45557,113
45558,51
45559,51
45560,51
45561,111
45562,51
45563,111
45564,51
45565,110
45566,110
45567,113
45568,115
45569,51
45570,50
45571,51
45572,115
45573,100
45574,49
45575,49
45576,115
45577,49
45578,104
45579,101
45580,51
45581,50
45582,51
45583,51
45584,51
45585,50
45586,114
45587,115
45588,113
45589,108
45590,51
45591,113
45592,114
45593,111
45594,115
45595,110
45596,108
45597,112
45598,41
45599,51
45600,51
45601,110
45602,115
45603,51
45604,51
45605,50
45606,110
45607,110
45608,50
45609,51
45610,112
45611,44
45612,51
45613,83
45614,101
45615,114
45616,48
45617,113
45618,114
45619,51
45620,51
45621,115
45622,103
45623,115
45624,47
45625,51
45626,115
45627,51
45628,115
45629,50
45630,51
45631,51
45632,113
45633,115
45634,45
45635,51
45636,51
45637,51
45638,115
45639,106
45640,113
45641,115
45642,51
45643,50
45644,51
45645,51
45646,114
45647,115
45648,51
45649,108
45650,51
45651,115
45652,46
45653,114
45654,107
45655,43
45656,51
45657,51
45658,115
45659,51
45660,49
45661,106
45662,51
45663,105
45664,115
45665,50
45666,51
45667,111
45668,94
45669,105
45670,50
45671,51
45672,50
45673,112
45674,51
45675,47
45676,51
45677,51
45678,99
45679,51
45680,50
45681,51
45682,51
45683,95
45684,50
45685,51
45686,112
45687,50
45688,115
45689,104
45690,105
45691,50
45692,51
45693,51
45694,51
45695,102
45696,51
45697,50
45698,46
45699,114
45700,50
45701,99
45702,50
45703,104
45704,107
45705,111
45706,51
45707,111
45708,51
45709,51
45710,49
45711,51
45712,44
45713,103
